,mu_beta_conflict,mu_beta_interaction,mu_beta_ishard,mu_intercept
1420,0.06299367657347976,0.043327450377149676,0.15984103832059424,-0.22279440099972192
1421,0.06480436538609913,0.06695196681626223,0.23537601979864917,-0.18602394509420397
1422,0.09255912206847464,0.03970151756320657,0.19122927076405352,-0.27208431733886257
1423,0.0647620346520929,0.06015469120549151,0.18137334339826858,-0.2285618304591673
1424,0.06266400044730686,0.052246535275821404,0.18158183141711431,-0.24510349913039828
1425,0.08876404924711342,0.029703292220781573,0.1648157414506651,-0.13937609218276353
1426,0.08515931137014061,0.04418246157943475,0.17747451266162084,-0.1466165560541158
1427,0.08139734886205371,0.049623000529460656,0.19853309175497016,-0.21290275560133265
1428,0.07735631302503704,0.039643822629239656,0.22742262345412703,-0.20697128354014738
1429,0.07103870440961305,0.04384916609002907,0.19719644600488254,-0.2641440220987476
1430,0.10947817947656849,0.03665644502943599,0.16552575272010958,-0.16014804988568834
1431,0.08808884455794419,0.014981554085300174,0.15764912056963748,-0.14351111482426632
1432,0.08827983402027084,0.0639579671027973,0.184306356721171,-0.24677333247256777
1433,0.06851987009647753,0.05692347288052172,0.17550180066696147,-0.2563308854665937
1434,0.0898530108045534,0.041292576699141485,0.20498975497089594,-0.18751386699755068
1435,0.07859404858318031,0.04261064278800129,0.20304384771365847,-0.17829733861011568
1436,0.0629501442643884,0.04530496600668252,0.19728210674411423,-0.2381017466227272
1437,0.08190408837939737,0.049196452350990266,0.19972713018768634,-0.2913834949438639
1438,0.06984196527599701,0.061148441568626505,0.16668937726531058,-0.23640202325265205
1439,0.09231526109842395,0.039977270261968484,0.20067184601598348,-0.24252079096184176
1440,0.08237662146362061,0.06388013401329871,0.1673716601224468,-0.25839648236239376
1441,0.08117374804368417,0.04624690930203823,0.21528212096044702,-0.23583805064622465
1442,0.09372510912229126,0.06337359437592577,0.1928508317448846,-0.06893193764686413
1443,0.08478855059148771,0.023926486389652415,0.2082614243700637,-0.17326399582177954
1444,0.05965445455774132,0.07469583873890984,0.201966626826013,-0.2321311609502273
1445,0.0872283289546672,0.04157357906422592,0.20619403603792652,-0.2229109168698992
1446,0.07645492151844117,0.054525705359201475,0.185579049859821,-0.26457221910807516
1447,0.0901184684221032,0.03317518042096597,0.16298941179082835,-0.10052374583967397
1448,0.05828227471488383,0.07085341500987906,0.19101542626251367,-0.25608009440001145
1449,0.07809056216997011,0.049529438030730094,0.21531559852514925,-0.19684307761866845
1450,0.10999032132508808,0.03592281741934591,0.16456383484615905,-0.24192005398682492
1451,0.06320841215114761,0.030074949757198263,0.15973028704905667,-0.20295172946334375
1452,0.12195928645247447,0.055238121068928135,0.1879606220220012,-0.16252864717171628
1453,0.08019801820071575,0.029214362910532556,0.179820404483849,-0.10329991537749379
1454,0.08215902430245134,0.05023887705325776,0.17510282296910612,-0.10639380972003118
1455,0.10250934233547188,0.04628615347109162,0.17635929827959812,-0.18070266832767987
1456,0.058563507381030167,0.031683770344641725,0.1535628427033417,-0.19314934132995765
1457,0.06587728222857035,0.06271402626296248,0.20928744534503418,-0.19975345702950997
1458,0.09109610636323531,0.015353885485414316,0.20173324194205608,-0.15184467848138622
1459,0.0614643890146078,0.045753897561384,0.19174606151082188,-0.2319817123611696
1460,0.07138302489275608,0.04073079248266111,0.1897369732553146,-0.2799546029741455
1461,0.0795004220611911,0.08427485429343083,0.17837132798553934,-0.19502382989032976
1462,0.0651575997816749,0.047908678052526715,0.19450622817165694,-0.1732129878094798
1463,0.07363154494332863,0.04475917135514803,0.1890031904429562,-0.23501731500403106
1464,0.0789676654866272,0.031031036507142604,0.18884714910476144,-0.20060688575881055
1465,0.054255046324995254,0.05831175652029874,0.22208406487293553,-0.21429241201414673
1466,0.05716409664423252,0.07432760656510919,0.24592936514319616,-0.2405365645117519
1467,0.08148065995475355,0.04324219413232896,0.18438078139507433,-0.14955641768966293
1468,0.07395801421865954,0.04611306572207728,0.19791981723658464,-0.2349862513146565
1469,0.058666482879258006,0.028097134886952296,0.1746276571341716,-0.26645152086223123
1470,0.08445160364866754,0.027537033427751274,0.19274675276502862,-0.26277800379752475
1471,0.09841706033615175,0.04194218265743295,0.1777456224113708,-0.16805169356312474
1472,0.05598128453874412,0.06240850200604488,0.1964810649365819,-0.13823674117816617
1473,0.08359480376751147,0.033770254013692595,0.1275469807521014,-0.17195546349699267
1474,0.07322890035103433,0.05060052845417151,0.20399466481945785,-0.1718109341573386
1475,0.08503876118464944,0.019662356598914205,0.17326142641765593,-0.21062841270838717
1476,0.0931257664213206,0.04370062759676655,0.2305049846114966,-0.2160681376734467
1477,0.07867382812680214,0.0526623653159782,0.1742293574362195,-0.23054360017871037
1478,0.0836086410426788,0.03799730520414094,0.18636584890658062,-0.18169101819158143
1479,0.07064823870045259,0.05323317747508564,0.20462565439817765,-0.22867640755931762
1480,0.08904430852804142,0.030560023687249995,0.13648707156304463,-0.21994538740065875
1481,0.09391127129690725,0.0106894437318962,0.16772024471413727,-0.12605839153694154
1482,0.0917231175513854,0.06389141880762327,0.18510336836746805,-0.1641631003217155
1483,0.06383770295923448,0.028151691367036536,0.1582742568703136,-0.23489208269825754
1484,0.06352192015511147,0.06415095493003453,0.19272130657650813,-0.19070894449184675
1485,0.07102105430155752,0.028280159521922407,0.17544033213048993,-0.20611089738382418
1486,0.06117518707209172,0.039829118474955516,0.17028393298212266,-0.2428403839141259
1487,0.047153409115795235,0.04185561972936217,0.196297184873783,-0.20131528919987168
1488,0.048544335831643234,0.07117280437667306,0.2298442735033972,-0.28271943850350867
1489,0.09288105938236538,0.0377508604746722,0.17329333001026853,-0.23176738805474786
1490,0.0767811938362341,0.046026021309905615,0.15533124222094657,-0.3192766461537755
1491,0.06189829674845459,0.03144425073234845,0.17589220953499363,-0.18723267907916746
1492,0.07430585414651987,0.049342275637768704,0.16972570650595997,-0.17669779853722378
1493,0.07259686796803197,0.05684780538727721,0.21984834005412326,-0.22145684456804257
1494,0.07286474650960298,0.04466751109521155,0.16591499157756404,-0.24167146485028626
1495,0.09606834518312014,0.03749294758066365,0.1629975194641387,-0.14246425649167802
1496,0.08299879868699753,0.03669611974776188,0.14899561405109066,-0.1468796437950321
1497,0.07475144566791389,0.051027601719455695,0.16327496838543062,-0.1934571814584985
1498,0.08892233321667938,0.05157424023095078,0.2029838935281895,-0.20197820557138774
1499,0.06796774313756693,0.04324508806627806,0.18351461133836564,-0.2662750960109861
1500,0.07680660402616034,0.04933856894038717,0.17250999497257055,-0.11631300728319591
1501,0.07996828803512791,0.03945952226287076,0.19457053497418736,-0.2698342045411781
1502,0.07761735000355421,0.04243396627894558,0.20304476423937468,-0.19717205832404391
1503,0.07681356049147046,0.05835551498047366,0.17868751897145174,-0.22317022186731295
1504,0.08374123299877506,0.03722125270716501,0.17489890012894,-0.2222162600680777
1505,0.07222541118717538,0.048869478696581974,0.18826677367266678,-0.17303802888951292
1506,0.0862319637217779,0.03309796491716703,0.2232064389168178,-0.25290150391353916
1507,0.07841839438137378,0.030409033329338614,0.16002155322833905,-0.1692623256501336
1508,0.07460017667435426,0.03497505472251445,0.1578888650390142,-0.13572676828677366
1509,0.07883753262823659,0.04653942440927552,0.18678727106479392,-0.29613484637111986
1510,0.07190385998357222,0.04490454858701298,0.16786830560053442,-0.25087198316465403
1511,0.07233283303368697,0.045538077648218864,0.19262459510615335,-0.24712183730368917
1512,0.08937392948877809,0.04951174409541353,0.1901882910637239,-0.244004301313915
1513,0.08212400493942146,0.03681966896207982,0.1854784261855715,-0.21708928737375086
1514,0.06532721874814902,0.04068042545985833,0.1932811711688493,-0.2238042491660458
1515,0.09140085115319649,0.022172496716043863,0.1741171114839843,-0.21779670055214412
1516,0.0915896323869662,0.0479265054409075,0.1846810478916178,-0.2805604308170584
1517,0.08523207311760912,0.04485072669096184,0.1670961544626045,-0.19087877038070553
1518,0.09252323840776802,0.03154970867595326,0.1852695745885914,-0.21859287055549534
1519,0.05031447805737904,0.048049098042054386,0.2054563298054997,-0.2342433838575451
1520,0.06425594881987393,0.05907492206366432,0.22478995948102465,-0.2616299117036371
1521,0.08239048902812553,0.05555911590318732,0.17613311311034804,-0.18838306621071949
1522,0.07244362624593699,0.05294877561607055,0.18202641408825207,-0.21654845060593114
1523,0.07092698318384479,0.03998661988843622,0.20369397502241898,-0.15959344796410693
1524,0.08303435991083356,0.05423826066376678,0.21902501319505516,-0.19021193277502105
1525,0.07772433343022278,0.06626534833422645,0.21380797461865256,-0.21933137968540772
1526,0.07187996338395729,0.04763260385664202,0.15493868788721019,-0.17290878346318558
1527,0.09568847483322185,0.03155553141848751,0.1401037121943674,-0.33032441103732596
1528,0.05624486020111347,0.062330797546210376,0.17428644258018466,-0.21402320361046714
1529,0.10152918637181146,0.046405874218041064,0.19938091314514364,-0.16587477488658714
1530,0.0916170248429252,0.05115051730331907,0.1859899846531383,-0.19421024470461165
1531,0.07968959617045517,0.0380717629111841,0.14821762230280514,-0.19651688740822315
1532,0.0921003243903111,0.041406650253877506,0.15999767615755192,-0.2550125448171942
1533,0.08644870604088054,0.03793260936445652,0.20507963254780115,-0.2608721732699384
1534,0.07444983731900343,0.04966506086614581,0.17730062517543385,-0.1600239567420568
1535,0.1024915762420675,0.03895370407067065,0.16397708866606397,-0.16711413659848992
1536,0.07426461327473621,0.07702406592805022,0.19171273769740088,-0.21368256144433512
1537,0.0718068743039571,0.0407165896526859,0.19231214165280852,-0.19595798158552152
1538,0.07565164218373928,0.030533709489908915,0.17632421564982437,-0.22531336221562828
1539,0.09523564600863785,0.02613021744363805,0.13703874030569788,-0.24390701695077063
1540,0.06625804381665636,0.05822381555109242,0.1893730311606066,-0.1815602935494273
1541,0.07468480390974022,0.044355181070293764,0.1995650721821909,-0.1694134582772668
1542,0.0942093062995916,0.05173490955988851,0.22243905465072597,-0.2115767801470178
1543,0.08199797196656691,0.053138960505093494,0.1785888075808089,-0.21261789695048838
1544,0.07903084854135949,0.04644202120499091,0.1760987524958182,-0.22458552290267353
1545,0.06389874511550842,0.04354241487130982,0.2166679639323904,-0.25392760502959066
1546,0.07505229008046896,0.07282881300948878,0.21475726331601722,-0.28300947845324764
1547,0.08107564682235875,0.05411177917322201,0.20060992007900855,-0.21381664212221546
1548,0.09014442729732774,0.022607988556475278,0.17406434978300464,-0.2084419674721822
1549,0.09715084061839542,0.04873649503426049,0.18157237261171752,-0.20244862208912326
1550,0.08638777814153448,0.04575493323720267,0.1862469244425055,-0.2014175354619716
1551,0.08344559674983258,0.04384179917562349,0.20875301955031667,-0.25658958191049813
1552,0.09489622430239021,0.04701339349781311,0.19828646948783255,-0.18755983524433548
1553,0.08734911573927794,0.03777323973969462,0.171162774049767,-0.2011468991112182
1554,0.09768015824885928,0.036068328402522866,0.17762335364878074,-0.20973621267192308
1555,0.07450376458507434,0.053088001326281366,0.19244709145326094,-0.18056718293421062
1556,0.06552442309183047,0.04457537437995264,0.20937708872894845,-0.24213017051758573
1557,0.07952363620060247,0.04430989308137422,0.20361833275971516,-0.22145363024488876
1558,0.08992043558118601,0.047755899325691256,0.1353666139088624,-0.17748390070880418
1559,0.063677665644529,0.02532455346952039,0.15396782102442816,-0.15604906802589041
1560,0.06634740629907358,0.060440670935554344,0.18302091596049572,-0.1312924592399006
1561,0.06595694939701034,0.04373429100188069,0.20785941926886262,-0.26102428869687727
1562,0.06462131131722788,0.07478219183354284,0.2261942025914969,-0.20013271721866457
1563,0.08569279884674327,0.03677831826219171,0.1824112057238493,-0.1358824969011891
1564,0.07842213337149018,0.031965857688359585,0.18145355860358664,-0.19138265848088737
1565,0.08970797299161111,0.03945642332659044,0.18978460813928197,-0.19876208048653884
1566,0.07229673229339649,0.04211163384528184,0.18986511496650632,-0.17345606135917307
1567,0.08784964785931643,0.04489990903359887,0.14677640420163154,-0.17064392428478312
1568,0.0965537969248799,0.029676409159807397,0.16999967928024137,-0.16090640117689198
1569,0.07626809703333573,0.06349575010205574,0.16004469686720646,-0.2342785561706167
1570,0.10051521976638512,0.022204739803327125,0.14727009062741706,-0.13551327548005598
1571,0.07051950796664364,0.029566761658280098,0.1555556065258475,-0.15521714291137612
1572,0.05941964439450537,0.05080113929947275,0.22323582986186266,-0.18123206672546466
1573,0.07805001190261193,0.0618607657237165,0.20628583148564897,-0.24666370325052162
1574,0.0737280644711063,0.04518797395347169,0.1926632802578534,-0.15812244787276825
1575,0.058127721361041544,0.0630713846418676,0.2166686535613717,-0.23488972080984227
1576,0.08287732312016305,0.039285673349905764,0.17725366135769624,-0.20738950262474057
1577,0.08708078478135071,0.04414415229560765,0.18318821108937294,-0.19560736179577837
1578,0.08961157020819924,0.02553400442270516,0.16962584992678442,-0.23122567039399144
1579,0.06245949550616124,0.063234149501593,0.19425184529816708,-0.1702251230404138
1580,0.09959345585219363,0.00485099659021322,0.16104928451594117,-0.13846060085501913
1581,0.06897964560450606,0.04374400608593105,0.2131639158424012,-0.22206976778190662
1582,0.0859163532930022,0.035423721656065,0.17219870186054453,-0.15203803640999003
1583,0.07395974370328724,0.05679284900786466,0.20441151594935736,-0.281091022701604
1584,0.08826763623882863,0.04985081221697008,0.17696957178802394,-0.1379292255562084
1585,0.07147248531963632,0.04030172453994766,0.17608650416448518,-0.15617243486698223
1586,0.06458513924991635,0.05727775076950665,0.20518951754024084,-0.21105099280038975
1587,0.09171663342178367,0.051948514008305954,0.17266835218448276,-0.258509206110195
1588,0.05545466156957169,0.05155562070253773,0.1779931575290576,-0.19555201650955112
1589,0.052264507190670044,0.04440309727498739,0.19179821731075122,-0.1929025695204862
1590,0.08074230806509894,0.060679376021290816,0.1756830996090525,-0.20764743867685975
1591,0.09246253130446046,0.04501388540038774,0.15743836815868947,-0.1895878671774618
1592,0.09218728004831032,0.019208856805659463,0.16484772353194324,0.0251176340464349
1593,0.08560702325544918,0.054506857740224006,0.18103097520467296,-0.19240427386499667
1594,0.07192299196881624,0.027657703727275388,0.16092071325924878,-0.13975933003638547
1595,0.07646584069679725,0.05444945249587949,0.18256986941503964,-0.1365541864426509
1596,0.07492416415466484,0.022151366693302893,0.21201157048612235,-0.29185103306306404
1597,0.0705355534718578,0.02408876531308774,0.13228579081054975,-0.23865422839113007
1598,0.06800707672263112,0.07403218213522754,0.19319866655276474,-0.22486290240577878
1599,0.06921490747553298,0.016798141042709065,0.17674294188511042,-0.22645514199187436
1600,0.07784804310835162,0.03832009285885568,0.19223824970806766,-0.24014738768883137
1601,0.08441487763588426,0.01694116505302538,0.15683857541644147,0.008737500292367095
1602,0.09042939529468573,0.03141467231872752,0.18370347929133987,-0.20483978092577432
1603,0.09374623693865,0.0272297024375722,0.1651503272716809,-0.13489586821800906
1604,0.07436946757298775,0.03946078803607973,0.1847519398379917,-0.2121552530329203
1605,0.10810957352468781,0.02077359386515999,0.15049528438526039,-0.20866692754944346
1606,0.09584363130235045,0.02781792445298472,0.15877749464328803,-0.14800914265361498
1607,0.06351385974195278,0.05426196311022793,0.20234954460515328,-0.21102666136251444
1608,0.06932584204392128,0.050774509422513034,0.20096390191337796,-0.17097407867919737
1609,0.09531611997688934,0.04963876583181542,0.188605567847842,-0.16743132232348432
1610,0.10462117287684872,0.027236613563679526,0.14980881678753658,-0.15160719979300588
1611,0.08483462493723413,0.02280093169786335,0.16398964085929854,-0.23574581669464534
1612,0.08599616292426233,0.035138804701243684,0.15723586791758673,-0.22412671246156554
1613,0.09457540048327058,0.03178365950994435,0.1612799446706216,-0.3547294244736693
1614,0.09098364530342998,0.02198068353811491,0.18244167447621765,-0.18143359828758482
1615,0.08440158362940431,0.022620237003337432,0.14404012667831043,-0.17857454111537072
1616,0.08590892488109217,0.04600987317318903,0.18870319708952246,-0.16146770051896453
1617,0.09597065614139476,0.05966281203653383,0.16409889774586153,-0.1977829442736912
1618,0.07150716392431358,0.05574938898139708,0.20789328031572638,-0.21865076595559352
1619,0.07207998534300182,0.054176732419700696,0.19652922810435694,-0.22295853070970384
1620,0.08121496670962493,0.05139745070935573,0.18324621421281856,-0.21092831836868414
1621,0.08214202544078801,0.04229314769969852,0.1730626835975418,-0.21093971793936722
1622,0.09443150010633689,0.027968176199319468,0.1593243190262165,-0.20265938309018658
1623,0.07336849969153915,0.03978145309492485,0.15047677179954688,-0.19220899261573765
1624,0.0782666414351083,0.05079252145940131,0.19168119643719914,-0.18197372113559623
1625,0.09936597395828431,0.02515681299606423,0.1182688682341926,-0.12958595295280934
1626,0.10350906808011384,0.04345340203947917,0.1564444578091783,-0.24167947292542927
1627,0.10251069103549049,0.022348459644447663,0.12082677893982816,-0.13767132874241622
1628,0.06912265792226763,0.06072278802046745,0.18825284235084344,-0.16467430208149447
1629,0.09513018039498676,0.04275264651898669,0.17288552990388903,-0.21693623484759716
1630,0.07738959375275398,0.03634139584964675,0.15460334871641498,-0.23266327721781438
1631,0.07935435576820667,0.05960636606067334,0.18047043035212582,-0.2084288625431281
1632,0.09653628648201273,0.03371575483874175,0.19167136905859475,-0.2293305683798033
1633,0.09566444242906269,0.01468253315898082,0.16913992595241847,-0.2342403923282868
1634,0.07542727255350122,0.038094849885834815,0.20044868507850813,-0.17532763616952193
1635,0.053448975351637756,0.046537310302891544,0.19502306627189137,-0.22351874585577122
1636,0.0583220312503589,0.07140646811007055,0.2141564809845433,-0.2778395663794334
1637,0.08490229815839509,0.037584632337297356,0.1538234317292254,-0.1906146437588625
1638,0.09024808884497344,0.04647884217372148,0.18032947199093932,-0.1888254646029385
1639,0.11683209500788796,0.02958071874393481,0.18593627099348342,-0.09850244137717495
1640,0.0773793446650856,0.06339661473431925,0.19306437178603814,-0.32839127511648
1641,0.08597268864709175,0.04129977902802991,0.17263716174953542,-0.16000124819951048
1642,0.08327034277766614,0.020762172084718374,0.16896452970350437,-0.10584623329029944
1643,0.06704127492418281,0.04549841814135623,0.16810888223090423,-0.19974820270802057
1644,0.08603094850320551,0.03929311160983749,0.18585839568244744,-0.23355519506080852
1645,0.08351081291506575,0.04458969176483625,0.1503638865567297,-0.12855621721724955
1646,0.08105909139822387,0.030749329528012275,0.1513370039937513,-0.12327060014963455
1647,0.10429193252803744,0.026246837104294093,0.1542390888474993,-0.2065237612739156
1648,0.07243266143318741,0.03921474961559494,0.18396785146137556,-0.21163439035022605
1649,0.07929100822800522,0.028017866915235706,0.19338127193899055,-0.21057573434780336
1650,0.08085633183721146,0.032717717147174,0.17606480699350666,-0.0891892906917803
1651,0.08806734339140265,0.05605704676712888,0.1689575585233229,-0.17159557078464874
1652,0.1043994408943302,0.023196264234917253,0.14771129610006678,-0.17036999290681484
1653,0.08271593340748629,0.04782585179168998,0.15640488465246447,-0.17111217888916103
1654,0.05848102325693162,0.07178724980595555,0.19773375457054412,-0.2538364981641647
1655,0.06468267287679923,0.04102020809777996,0.19463730264390186,-0.2521978759558894
1656,0.0896745286840934,0.01920883638341487,0.15305375342211508,-0.13506625951303547
1657,0.06768530679751071,0.03494469783123608,0.1937060406235109,-0.1856513628235392
1658,0.08995689843200222,0.018691511159364165,0.1562256426562072,-0.18456073353016964
1659,0.0931561931748352,0.03676896032884481,0.16737944526961218,-0.18160032219383068
1660,0.08351337785459019,0.057302849128025905,0.1754947657094079,-0.14786984442351045
1661,0.06226544457560996,0.028086644319804645,0.17861960997981163,-0.22421031829165658
1662,0.08004390848223146,0.010944679206128736,0.15823433208702867,-0.2580422162321602
1663,0.09728352852493277,0.005411861848893898,0.1302017432868883,-0.19283847641052337
1664,0.0880297526362689,0.032073211491716894,0.16651064170209676,-0.23275972996590102
1665,0.09302119749238148,0.030393275591254633,0.1598026011568382,-0.14310444751802384
1666,0.06160292495543472,0.03743198496928628,0.15849783329730843,-0.17415461670557408
1667,0.0631948918346708,0.045130264210047615,0.1972064749615205,-0.23363810851555628
1668,0.07263092981664551,0.02761879713558701,0.14368322412910361,-0.20418530538073554
1669,0.06623391459435053,0.028271387011007613,0.17044495614887084,-0.23378367057920765
1670,0.08115447361925104,0.0391276301282374,0.20133590618720393,-0.20967402351117848
1671,0.0915659364526009,0.027416951754562754,0.1755792143539834,-0.2776408168240492
1672,0.10527779854708642,0.024620636309450442,0.15942162039626723,-0.19496792657654294
1673,0.08720739265321549,0.051877484484071604,0.19828707044862506,-0.19107043904580243
1674,0.07240865386989428,0.020252503804011907,0.14890479612282687,-0.23792749183755368
1675,0.041814640742763205,0.04749606309005974,0.17820578134836376,-0.23284340227953673
1676,0.10290946425651368,0.047836625863761195,0.18243371271257644,-0.29327508293083776
1677,0.10861084001222261,0.015172390749121942,0.15617777072915817,-0.24642909084053038
1678,0.07773081661868526,0.05893962442421037,0.16959757483174914,-0.24712450970261818
1679,0.09463752980236888,0.04122265769061476,0.18144382141681165,-0.19402728039242237
1680,0.06996054127279155,0.06153944666534257,0.17376520646503196,-0.2457262915535604
1681,0.0553805485128863,0.06426767833935926,0.2003715197424435,-0.25065576504304
1682,0.10268939692259452,0.04750985903669749,0.17684686970101499,-0.2051004769633512
1683,0.08153638527214702,0.058620981517301364,0.18896448525223425,-0.09307251075548575
1684,0.08819285607716719,0.041675078472242263,0.21163635941168052,-0.25690702285970796
1685,0.07523915195005368,0.07479149224432771,0.21206875252035637,-0.2506398906581677
1686,0.09044285023533655,0.02123217606798233,0.13884783677817475,-0.14265219698141976
1687,0.06859004706982737,0.04131141780892985,0.2128661153283236,-0.2340505267508873
1688,0.10459885143089775,0.011724576770778641,0.16805211147680166,-0.284483355439487
1689,0.08263841699159345,0.03730464922447583,0.1781991706832377,-0.15519796325380986
1690,0.07109412268135716,0.03908758661452059,0.19610620750795096,-0.26327303115024225
1691,0.08930407406365437,0.006177245549637565,0.15097408020071704,-0.11839435708849294
1692,0.08716167411514274,0.028339285673935934,0.21011121287466958,-0.20338790153375502
1693,0.07091448477156496,0.046116140509034696,0.18600053539202727,-0.23769369147387115
1694,0.10317579395270404,0.037669921313594694,0.2073225364879865,-0.22496991918611894
1695,0.060985951169372186,0.03275066367000637,0.19035219173753326,-0.2825313784803488
1696,0.0871846854614097,-0.0036388001554820675,0.12799555779313251,-0.24089154596568457
1697,0.08297272722710469,0.0407969459418925,0.1823625806282907,-0.19947368961845083
1698,0.07360702154112102,0.04540714812042,0.17893997385353286,-0.23019897710902598
1699,0.09050239481456364,0.06949897060165779,0.22003869021481426,-0.2189194594615863
1700,0.09497970845157422,0.0268044049631002,0.1633565750532542,-0.16138319005957347
1701,0.09391627962092534,0.049449977624858685,0.17783398666172812,-0.18274255645517565
1702,0.09703235694119194,0.0384739180288036,0.15174599329009417,-0.21934009587849
1703,0.0780059095544199,0.056120901188800545,0.21298889615200745,-0.2135858437786412
1704,0.07322152526842289,0.052796276068493374,0.1693200496789761,-0.20218748302863418
1705,0.08982061624986613,0.050093114755860584,0.1984624072129977,-0.17791580930839626
1706,0.09191459246346426,0.04583744326450856,0.1654305156081028,-0.2318281554783006
1707,0.09163429060590583,0.04652792683323242,0.18386195253557777,-0.15221551430642752
1708,0.093717740714717,0.017373713257580276,0.1697476618538307,-0.13839556370311012
1709,0.06554935216844288,0.03189490591539915,0.1566518640531774,-0.2429485465178766
1710,0.07715836323334918,0.03350693776322904,0.1533306857407958,-0.12882627793889137
1711,0.08658093065159662,0.030800298873503853,0.20413792514091675,-0.26940462771018275
1712,0.04837924729837113,0.07345494369093575,0.2232007356955449,-0.2661407520089648
1713,0.06707291308018029,0.040889378572354085,0.19300705970830967,-0.21372887410623
1714,0.06318515758597895,0.05227012130605415,0.20017205211318861,-0.2517308654541202
1715,0.057514307666094784,0.03198632238311067,0.13534605009736983,-0.22446745242476546
1716,0.08103079045738533,0.03754951428077026,0.19205105837445857,-0.17935995559794332
1717,0.10452268209496042,0.042624676026956236,0.16377151204955684,-0.18006325630816597
1718,0.09556354130600071,0.03639536116349784,0.15945774245203412,-0.15736809232432125
1719,0.07562892044005252,0.038102834837065336,0.18698610086717,-0.13335692575330313
1720,0.051419295067597307,0.04433885548713474,0.20324735699082064,-0.2517235372610289
1721,0.06536088517832801,0.028900270821817783,0.18667157564836268,-0.241533050118066
1722,0.06997292463413654,0.06276694593443916,0.19796199203026002,-0.18752053710702954
1723,0.07825885258590866,0.05224821755726889,0.1796699886606142,-0.14824454113825306
1724,0.0804663304575275,0.033520792389166706,0.1765446846599273,-0.19613582055797105
1725,0.08678502234616456,0.04287505905147116,0.17108420971386928,-0.21217804613519983
1726,0.09218741155599455,0.020096819445708437,0.16128180930916167,-0.17814497869623722
1727,0.10755207427240111,0.027021330657865814,0.16127665936469593,-0.20782450098750258
1728,0.07144396785288111,0.06395335363443963,0.18576630302309569,-0.1306385639117802
1729,0.09314351954020589,0.03066623808520625,0.17569103944382777,-0.1687431627185219
1730,0.09311446489783552,0.050031815313629525,0.14426173648003665,-0.1373267036774429
1731,0.10187962649354898,0.05900001978963278,0.24010741998431415,-0.2351057122008871
1732,0.08257266835894778,0.04757116202305273,0.18488801250846723,-0.17220732520765397
1733,0.06608305831060239,0.05556826717447088,0.20530515818808565,-0.2810440738762465
1734,0.07264995113710988,0.044493644591529574,0.16101236947233663,-0.17493494648672445
1735,0.08837192806643453,0.050720614473265285,0.2124241490784778,-0.26055617978810186
1736,0.0848823535567225,0.05648391929605664,0.19822449969322306,-0.2119043671592534
1737,0.09262349460330833,0.00458834741283399,0.14499780552837285,-0.16948008555764718
1738,0.0839278283203552,0.0648243302189478,0.18100616434287098,-0.13296832363717748
1739,0.08970969941087953,0.023889360141161393,0.12480305844823127,-0.1625753445055629
1740,0.07377454289207942,0.024565897873896635,0.1940168843070764,-0.21068607551495863
1741,0.06109494562183947,0.03141821548534608,0.14809337911191223,-0.2490124210458396
1742,0.09009616948418077,0.034537399411450974,0.17592638034856486,-0.1681059132495966
1743,0.08276064273105145,0.06972537605556688,0.22816059794699928,-0.23546018720195777
1744,0.07669558193470453,0.04459590783264247,0.1771115854292062,-0.18260448588617326
1745,0.054279986719882545,0.04190256019084017,0.19261495446363283,-0.12111632218617827
1746,0.08675087083753402,0.04983646084162809,0.1877274897641193,-0.12243667418064764
1747,0.07602958758267918,0.06514330816710874,0.19614989739276062,-0.20549511290516986
1748,0.06367355989977568,0.04842910789654862,0.1890550092473866,-0.19555470774957642
1749,0.06675072739578566,0.056544714379777955,0.2134910372883245,-0.27474852921000786
1750,0.06375604039491231,0.05468951513285607,0.2127716233394634,-0.21206633703336308
1751,0.07780844572087486,0.014227475444880726,0.19107698841768703,-0.1525629450745111
1752,0.09862012552270345,0.031173254376525635,0.18725479931740743,-0.21492662390206507
1753,0.07761414979054805,0.03436215725388397,0.16110028509672308,-0.20955674770233237
1754,0.07607088549180145,0.02705433258799529,0.16842861116348495,-0.2137654540578966
1755,0.0912289210528957,0.05063018161576707,0.18006253340465486,-0.2616730315291385
1756,0.08395356239529064,0.045062182178453494,0.17589220401064706,-0.16146116941449495
1757,0.07883402736087314,0.03732407412472439,0.157435490539358,-0.17179122337273695
1758,0.06310642014757234,0.037000089006792594,0.17026315347662416,-0.22443006619433972
1759,0.06781425979846664,0.06268845644124103,0.2093472889831015,-0.2502799340221875
1760,0.059193425629973595,0.05927167032032689,0.20696854180445623,-0.1961004614209441
1761,0.08853623532054634,0.07040945024368046,0.19388889086087635,-0.2733520534117335
1762,0.05722131475193873,0.06625936641990818,0.18101855281334756,-0.18593962581929438
1763,0.06594864465173113,0.0471649864743469,0.1799993578701517,-0.13982326509047022
1764,0.07871693624615654,0.04195551356323152,0.19665606823567638,-0.1760378687782026
1765,0.08351820117258685,0.026749545190020832,0.17201633579214082,-0.22811732402322657
1766,0.09937441420871518,0.02081775183246924,0.16293425860086513,-0.155088042236595
1767,0.08821791078066021,0.04886488557853265,0.144199669407136,-0.2065298325339028
1768,0.07900221552722697,0.04346882531935056,0.1855816140247029,-0.2168675620109762
