,mu_beta_dv,mu_theta_basic,theta_low_energy_LC,theta_low_energy_HC
2281,3.2451165594890137,-0.3169989522373196,-8.409591121264436,-6.852045248375576
2282,2.940415147099699,-0.34975599084026965,-7.985251983329644,-6.2514541253129705
2283,2.9097747908777185,-0.27055454566279347,-7.706131482282131,-6.727685675802788
2284,2.856935251153765,-0.39356170516368616,-7.630222553727607,-6.563439178638303
2285,3.0919679108816625,-0.32066907745253875,-7.332404874459333,-6.870459192868609
2286,3.1143942651857204,-0.38262628463203,-8.320261522780589,-6.803223121034553
2287,3.0387814481074935,-0.26672486534268924,-8.444108785362628,-7.204588071607289
2288,3.0046643700519966,-0.5045700317594279,-7.804616842441105,-6.85335102191419
2289,2.9781961802716164,-0.3805036366799573,-7.643111292842543,-6.693618466248397
2290,3.1402749894591624,-0.29657413003445854,-8.889397467756352,-7.040170473720739
2291,3.019271868374615,-0.29484510649209283,-8.297909545302092,-6.629446081467291
2292,3.020841380843998,-0.4595003051195305,-8.139322172583773,-6.903683483579479
2293,3.0016318988962447,-0.2575041940321482,-7.829904045342577,-6.543082713703812
2294,2.798597109078466,-0.28827006543082523,-8.356615207781159,-6.83456972146395
2295,2.950216232026348,-0.31293063253888587,-7.73828478320092,-6.790573308764849
2296,2.8855033473499545,-0.2720591138214774,-8.576384443595561,-6.932921649118225
2297,3.0586288726265733,-0.30020891246954057,-8.193812198873584,-6.49142535136026
2298,2.991932814768376,-0.2564450394207966,-9.219304853629986,-6.645308805949461
2299,2.94927542132009,-0.3370202352900544,-7.95344889476912,-6.757642096119175
2300,3.0814932976604883,-0.19296258158101814,-8.236256123902251,-6.790800705617873
2301,2.9493265166753986,-0.335722330899916,-7.795941158270186,-6.330094390217983
2302,2.9058448671529065,-0.40451817750427066,-8.190716803513178,-6.5230335945874
2303,2.910811990834987,-0.2299369802292787,-8.571211736080679,-6.6122744055829505
2304,3.223383038529854,-0.28851437713427647,-8.504601445940235,-6.728946093258758
2305,2.977913743439555,-0.3467667224574231,-8.08463745438337,-6.800087406157431
2306,3.074887275387048,-0.2670736924542833,-8.494909174037671,-7.045444676203406
2307,3.0668690931429587,-0.23279473642923995,-8.184264276340505,-6.73860293918542
2308,3.1212230591088157,-0.32630689035007115,-8.093723180273487,-6.758544943265692
2309,2.901674584718372,-0.20115799335202178,-7.980674428912056,-6.857809317402832
2310,3.0757367214057103,-0.2831369418150708,-8.557790426710621,-7.050452949280768
2311,3.145175712806994,-0.261784133140486,-7.579023484987003,-7.004816369267569
2312,3.0910077160802776,-0.27379284739561877,-8.474336809509484,-6.728017275359205
2313,3.090179076152738,-0.33578926899060574,-8.096655493589576,-6.940376182094653
2314,3.1228740096902428,-0.4169206420577573,-7.5684140570635465,-6.68428368819179
2315,2.790961545298397,-0.307115698371522,-8.133501745279878,-6.515224098659437
2316,3.161146591153637,-0.34171120369088875,-8.885061936220897,-6.937465791401891
2317,3.0403440724217243,-0.30094459888956726,-8.957463189940277,-7.114011951299018
2318,3.0882006354675684,-0.32742670113578676,-8.266374845793864,-6.858796311319315
2319,3.1691636956878892,-0.36816639577804483,-8.001905692490986,-6.852445839127787
2320,2.9599335905146558,-0.35949793782577744,-8.782604266633175,-7.057779621682791
2321,2.9559095765345877,-0.21535669397017232,-8.046027286042438,-6.7110888339542045
2322,3.07015140953462,-0.24973778564276625,-8.665800473786781,-7.101991898596745
2323,3.1759849000451745,-0.3772385652079865,-9.086891861070727,-7.011982964212858
2324,2.999672573010884,-0.07210638563392671,-7.807116463136096,-6.327884840259676
2325,3.0625382133803045,-0.285165668033161,-8.907036556710262,-7.366380870195486
2326,3.0633008952359844,-0.13791160267438118,-7.88560292064457,-6.70336028009815
2327,3.216679825168689,-0.3469368055602437,-7.904735296908613,-6.892164836808453
2328,3.1684974000781727,-0.4558276305054108,-7.849627794243267,-6.749503817827726
2329,2.998049814374985,-0.3623480395986503,-8.483552206627698,-6.527696623587715
2330,3.0294483689319733,-0.39021503334726343,-8.453242742608877,-6.701608239097915
2331,3.1043884964119033,-0.4777685419039014,-8.40413178889738,-6.943478947481934
2332,3.114542282416941,-0.4054428156362299,-7.849531377618501,-6.8196124198876795
2333,2.783570783318845,-0.31098650325297933,-7.8240812445502685,-6.221268038565114
2334,3.002496140754267,-0.36149466938332614,-8.388033249657301,-7.0659567285799065
2335,3.2044282909943598,-0.1367649358084008,-8.136226201827611,-6.699510181369598
2336,3.011659646473518,-0.33701632199333287,-7.881743690846868,-6.633366650855211
2337,3.036620422121153,-0.42582558685185645,-8.131527230887297,-6.671683365346453
2338,2.973913184341631,-0.2774717690205887,-8.160143248476977,-6.826332731098729
2339,2.9158861246883494,-0.3442442750476278,-7.732981402854664,-7.143107868122359
2340,2.9125609955691094,-0.20688168423490716,-7.695946870586863,-6.597182006796922
2341,3.1512448510569695,-0.30391857821164897,-7.664373405951138,-6.995471566583334
2342,2.9665322761695,-0.25592311704197795,-7.752432260644853,-6.743533638078067
2343,3.137880510679515,-0.2945108673748025,-7.74255469413901,-6.711181052652352
2344,2.9933037589336964,-0.4111130677132279,-8.3133199084105,-6.854103235982429
2345,2.8531733442704104,-0.32304657080112553,-7.542697509315728,-6.8514048444559315
2346,3.133081831196509,-0.253510762734815,-8.70887761991827,-6.973055776825767
2347,3.1794706564425605,-0.34344545443551133,-7.782574464267343,-6.717182815623987
2348,2.838687403292896,-0.30336477138365253,-8.296067294040935,-6.819263476115844
2349,3.1120357123086104,-0.43426327227262773,-8.190433690216883,-6.790471796381341
2350,3.0291168649444797,-0.5505228617417794,-7.775447958714134,-6.831945645222255
2351,2.9480752882888526,-0.16962931386303426,-7.794810203117836,-6.726012459020026
2352,3.1164554856825024,-0.4332123126078453,-7.978150237899063,-6.994522720790842
2353,3.3725437180700912,-0.29491194392034753,-8.965900810287536,-6.733281254218309
2354,2.9863724285786413,-0.24738895897222749,-7.395272496650058,-6.627874095455111
2355,3.219796108423416,-0.30070567985294344,-8.062648479764974,-6.643836459596942
2356,3.2017876110129606,-0.11171596161007076,-7.700138491496447,-6.886799948342948
2357,3.1056280543137653,-0.3669634221531938,-8.513466344093333,-6.65157852045835
2358,3.04682522336511,-0.31917518665064537,-8.816690031267946,-7.108095717630893
2359,3.11489384558395,-0.32891090019367863,-7.501740461148563,-7.039408863181742
2360,2.893489608107899,-0.2711872659255879,-8.133587883451755,-6.952333147797375
2361,3.227182157955825,-0.39578845662584927,-8.138525903061904,-6.842264990468872
2362,2.9683401169747703,-0.29934740629894496,-8.318794294422336,-6.573944133344626
2363,2.94503373120195,-0.14632346133924362,-7.564347464841714,-6.636537371349282
2364,3.1050994640256757,-0.36025066278558227,-8.061178966374579,-6.894455324197815
2365,2.8116733587373792,-0.2533458786857696,-7.37635033675085,-6.469837136988816
2366,2.946739683060889,-0.4298396842566069,-8.672338150371528,-6.71279924729827
2367,2.8883273436121297,-0.3149386306305588,-8.25916857432949,-6.251802653246098
2368,3.243335799557194,-0.3391490955036923,-8.910524070654404,-7.018438429235599
2369,3.2776405479068584,-0.3697237757263296,-8.631548388931048,-6.826089128893342
2370,3.0880103986802028,-0.3873071613213032,-8.791555895661261,-6.561746061881291
2371,3.000969997198946,-0.36832786610731644,-8.268198668004938,-6.559934119797296
2372,3.210772977214602,-0.5045769392513296,-7.5774200055489365,-6.906005292893451
2373,3.1986587163405695,-0.3410410580905413,-9.01896315787949,-6.913468861927373
2374,3.190417485631997,-0.3756040669850841,-7.868769236456363,-6.929006410947972
2375,2.967502865016746,-0.4025848296110248,-8.101760242686193,-6.846849344726354
2376,3.2326912316217715,-0.33090139347515246,-8.745021209542676,-6.901375097750941
2377,2.914285123908657,-0.47133529265047514,-8.212762782112764,-6.695633061945674
2378,3.2076603737059215,-0.356340370248692,-8.508400574079559,-7.190580596417418
2379,3.235865055824521,-0.3903321635254031,-7.56960069830989,-6.704936458652681
2380,3.2108755903793096,-0.2834049673682401,-7.9005399848542135,-6.544572640057834
2381,3.0505419069204667,-0.3223313336843869,-9.25853331996738,-7.0672372517726645
2382,3.0838843958035937,-0.28213340386237956,-7.919242070017467,-7.128725786557952
2383,3.0182862535026542,-0.3629107489075032,-8.182517673463803,-6.8536972609966975
2384,3.024496199856811,-0.29984202279950567,-8.27613894315004,-7.180687462216603
2385,3.087551375098388,-0.3603239059170314,-7.79506195769417,-6.586398130467464
2386,3.130679029309211,-0.41679016332816177,-8.586477733347396,-7.176741715755724
2387,2.9188993148083364,-0.3332534645884487,-7.624969526393897,-6.306628735074855
2388,3.0861768947342436,-0.25856958523296575,-8.08311324289319,-6.775182953756707
2389,3.089775584504265,-0.5135188058062606,-9.139734480771262,-7.085574009527667
2390,3.061524109600331,-0.42016598963192037,-8.228553346874463,-6.622240880186636
2391,3.124061394974347,-0.460819328072027,-8.84472108153234,-6.733119967438715
2392,3.031672431719906,-0.3389016739546537,-7.636090365504285,-6.779509794138791
2393,3.041517169311943,-0.34363924646562627,-7.8600867675622945,-6.786508333164613
2394,3.0811278573129126,-0.394826277431498,-8.005911396537822,-6.65331851979674
2395,3.1869126133211205,-0.32869959577733343,-9.137322183831623,-6.863053790946604
2396,3.0686617622447505,-0.308014865203147,-8.558112473674827,-6.7842490271524705
2397,2.9718391755418065,-0.3544442070883248,-8.336030799516678,-6.943693336389006
2398,2.870710560926337,-0.2801675695134987,-8.493319972009111,-6.766928546932328
2399,3.0922846563127355,-0.34906260364651853,-8.117702910127594,-7.082898865223152
2400,2.9112959640994265,-0.3276419138713093,-7.684346388128072,-7.068873697894798
2401,3.191214726745182,-0.24148234721151132,-7.938399695224056,-7.194940654422395
2402,2.88167200436982,-0.25769829590859694,-7.457393664723394,-6.790144409402074
2403,3.049382775880989,-0.2527908543465243,-8.76574109585898,-6.86197331111453
2404,2.935237888181111,-0.3198295777219224,-8.624142851868166,-6.558520881778079
2405,3.056750946827335,-0.44301749206345353,-7.5078701577589175,-6.412319579343014
2406,2.8529010962829746,-0.32060942945601895,-9.028975956531516,-6.841295914795754
2407,3.065820389381631,-0.4038431367982771,-9.189531462365139,-6.90269845692226
2408,3.3539202565077884,-0.4040203625998209,-8.271063379009489,-7.523396092967079
2409,3.0755350198086964,-0.36169622357067466,-8.580178583730314,-6.6685636894331735
2410,2.9223313484327567,-0.39482013950227623,-8.053426309791305,-6.568740307048434
2411,3.109446830610208,-0.3215034019545976,-8.380763667573426,-6.838042197610165
2412,3.0829198517254213,-0.2852908611727478,-7.760288769229616,-7.41555694886524
2413,2.8990837097870714,-0.3523372122515228,-8.026568054578405,-7.056532389024325
2414,3.1249269000605313,-0.34335282698166253,-8.694260172336314,-7.1736415927587895
2415,3.112052156691351,-0.3646284046493992,-7.762611046367388,-6.415776157477975
2416,3.132367809237697,-0.4158965389399414,-8.454035386084584,-7.198192374847913
2417,3.227756330330136,-0.30418700074901917,-8.628022439122354,-6.638643448555044
2418,3.1298043403370372,-0.32250682524331586,-7.879607486427314,-6.923387413408576
2419,3.015913843414789,-0.40574904743883156,-8.599817379341298,-6.8072209189271184
2420,3.137131281063698,-0.41257802334125593,-8.053878160733,-6.634460504089706
2421,3.1605560988022536,-0.2623032776241033,-8.02518132337953,-7.024769620363681
2422,3.2644873944981994,-0.22335799801755898,-8.436205748118468,-6.864184995696188
2423,3.16414111502451,-0.2877202762240929,-8.602486977392747,-7.028239957651466
2424,2.97887358280391,-0.32340270782904057,-7.544145211820076,-6.495491232808188
2425,2.8774999976033317,-0.23671349350032783,-8.996430633070037,-6.584844285998141
2426,3.0341115042433193,-0.4110505040493648,-8.044564152185176,-6.751737999275326
2427,2.7601306202826374,-0.22428210160454218,-7.5740036831950555,-6.554969743311019
2428,3.020573287852308,-0.38454970951563233,-8.152020608271934,-6.724523365680271
2429,3.0998325975139833,-0.3014292416525471,-7.9189552864961845,-6.968587696771746
2430,2.9479912042717675,-0.253193115292382,-7.98101466472649,-6.702645940425594
2431,3.0056820906680852,-0.280421784291957,-7.635054910782061,-6.779423916364076
2432,2.6224650519478683,-0.42812300267745695,-8.777026939444916,-6.8508359664866285
2433,3.0856613613096577,-0.2953037608441917,-7.785470199114007,-6.794667414153077
2434,3.0443128896880283,-0.3146377702540931,-7.842497591128449,-6.655485066167175
2435,3.0980286148087557,-0.28156384448127886,-8.361205879874513,-7.006477076478802
2436,2.9596074130640075,-0.38626399910378506,-8.787294196524051,-6.422469085653084
2437,3.001948623278968,-0.29736326362714594,-7.770977065344178,-6.612704517631954
2438,2.9931118922353472,-0.37339136505765463,-8.317540979566221,-6.626749971701349
2439,2.875794355354916,-0.30719171858790745,-7.333180277563349,-6.519097439946025
2440,3.048637874428586,-0.4581803171069831,-8.73055731086225,-7.018148701471643
2441,3.165549601307665,-0.4682026875773783,-8.139365244697302,-6.6162989924745625
2442,2.902171810224148,-0.3192923415741516,-7.825592719266194,-6.724268826950733
2443,2.995519959326793,-0.31109547407630683,-8.709135035027755,-6.44338531078456
2444,3.1190941475603338,-0.28114216150889126,-7.9431366860206,-6.773137220701402
2445,2.9158106585606767,-0.28062810505401126,-8.40676739951437,-6.63126067457086
2446,3.1296495350400115,-0.42775798102637236,-8.02576900296217,-6.559936732632056
2447,3.1392095055512357,-0.37995277857679527,-8.088809944873633,-7.30210697148289
2448,3.02774037418257,-0.3185498748122183,-7.7472473708444864,-7.058901180710248
2449,2.994547738947413,-0.30144837475349706,-7.976578329468168,-6.623809471061723
2450,2.854988999672717,-0.3149726609939018,-7.2370854032992575,-6.657107134281584
2451,3.1620681803960515,-0.4364297082774392,-8.044357737695895,-6.626425668609367
2452,3.2698268434746076,-0.3601605615618444,-8.710736159642686,-7.495814758101859
2453,2.99290452140834,-0.4381015723435372,-9.157802427520663,-6.634983834484765
2454,3.1170551988293034,-0.35496305269539,-8.29538596284249,-7.205134932996396
2455,2.7901948443439726,-0.21415834101039977,-7.813989934132229,-6.713689435054543
2456,3.0716816487089686,-0.1423039745155199,-7.844130388598259,-6.586196184463585
2457,3.0058336456968253,-0.4107318452264719,-7.68020215964195,-6.420539430736213
2458,3.066585956399749,-0.5809911294625235,-8.36151643517683,-6.978523392139567
2459,2.9862693886871248,-0.23645378394392783,-8.086477702782455,-6.209267639747148
2460,2.935060618961458,-0.43480692276999866,-7.932305542648944,-6.458780681253126
2461,3.0038262553052233,-0.2853135792469505,-7.254242271799755,-6.440946510457717
2462,3.115602547354675,-0.24867979763111578,-8.626848699855794,-6.5369304708297316
2463,3.1039285916079034,-0.194635800941502,-7.768681149288182,-6.823109490941296
2464,3.0482384176287645,-0.5736700424919625,-8.328286690780532,-6.746533516090948
2465,3.1917310305304327,-0.431664948110415,-8.3901645922855,-6.778217751918971
2466,3.0928847452751547,-0.2996847872443073,-8.144781291395033,-6.429124820641494
2467,2.9207870853026163,-0.2416530635846342,-7.962798318197225,-6.601197572098167
2468,2.9761875278513403,-0.32879763280926505,-7.746127250832711,-6.683553060950781
2469,3.151073683464352,-0.19648813667869774,-8.227869203915741,-7.222623851753425
2470,3.067131988516596,-0.25837904498702285,-7.786367107856638,-6.721631939427283
2471,3.1561723274958737,-0.24641647433152394,-8.425096845263713,-6.8711000957691715
2472,3.0207978101179673,-0.2750359259148018,-7.493877609556605,-6.537820697737665
2473,2.896612996823621,-0.44344879940816395,-7.701368907216811,-6.582592069003055
2474,3.0297295105513378,-0.3885169542745784,-8.585372708321719,-6.8833411962109725
2475,2.9455924226483674,-0.41848255855165833,-8.186592848777494,-6.639532966574594
2476,3.152643910938664,-0.24419734296895315,-8.785269846645077,-6.755744149752496
2477,3.1809151283865917,-0.18875003692210432,-8.109127001109451,-7.011297435233853
2478,2.9803955642544064,-0.43739600572653375,-8.518477583326598,-6.69539531622306
2479,2.9986172304647725,-0.28309594613837025,-8.164893557628774,-6.257251586471889
