,mu_beta_dv,mu_theta_basic_1,mu_theta_basic_2,mu_theta_basic_3,mu_theta_basic_4,theta_full_energy,theta_low_energy_LC,theta_low_energy_HC
1865,1.7293857893736901,-3.8434913795794157,-0.9082252592593603,1.9508261628690684,3.7781578809647955,0.8861127897972527,-2.8842666173034193,-1.4430823114646383
1866,1.8132214243903944,-3.711047019230584,-1.0411082337137614,1.8777350835594073,4.0141296348668885,1.0952975314576314,-1.8581488837944882,-1.127412365552106
1867,1.5189247773394094,-3.695945372419014,-0.4681289226085588,1.8806813968462466,3.8082297949152206,0.6237352172634117,-2.6067812173812044,-1.0041749758813212
1868,1.9887246445528537,-2.875097441540444,-0.5335139504980745,1.515268292013337,3.8845241702635267,0.9692074283486308,-2.847606277034001,-1.4937873775628292
1869,1.8624506489513366,-3.193405581601829,-0.9367436240513847,1.8243709874486924,3.501891647773208,0.9948543067918675,-1.9888928104829309,-1.1813629704922457
1870,1.9798209763840764,-2.8693085455646683,-0.840152101206938,1.825168966880911,3.3057070053268767,1.0178006453922535,-2.379022087232628,-1.1677609259888775
1871,1.902958803938162,-4.607020084369372,-1.108550094973261,1.8536927843702462,3.4392335060927484,0.8403364408829047,-2.2708681192048146,-1.271059252937286
1872,1.6998760871801122,-3.089684533518217,-1.1824638127292524,1.9593504135614404,3.428449585373569,0.9879145477220044,-2.6957831568774497,-1.237959152594189
1873,1.5406441284619732,-3.093814413086564,-1.1261002998637106,1.55656426091728,4.143327468346436,1.5245063669052583,-2.019194529072797,-1.537025520331383
1874,1.7800025434238214,-3.37792892800611,-1.4263079657850406,1.7382629351409162,3.51122981917358,0.7122181130303743,-2.4096030502519676,-1.398421965843854
1875,2.0636354929620824,-2.896208649364617,-1.4330399458324603,1.9209071811504659,4.001368271097496,0.5517965777012145,-2.287893562376054,-0.683722916879735
1876,1.9755884972043058,-3.0916881229071724,-0.4970659745388847,2.2564860833740625,3.7262663734440515,1.184966272933666,-2.4550221513405264,-1.2864971807386705
1877,1.738261296478728,-3.2358270633214636,-0.7514663953720909,1.8013368432639765,2.8130313258361164,0.7301056997158091,-2.399560259903584,-1.912969285596909
1878,1.857223379835744,-3.0716498832986088,-0.7703869183628846,1.7824654411191005,2.9408656715589827,0.7816174772714508,-2.053737431466427,-1.2491550651571512
1879,1.8673298413104613,-3.3517057799455032,-1.0393464323938533,1.8741870078485254,3.78723626384799,0.7513270101378318,-3.2217669706587664,-0.8962575948523614
1880,1.8867185902450876,-3.837020413639109,-0.9316489503397175,1.722930919214431,3.683618284378043,0.7064828891608802,-2.1087898048587594,-1.5251197115928476
1881,1.7662246914046167,-2.8397414260852374,-0.6282952397984808,1.5062596279715659,3.3565243521143486,0.8193358899325246,-2.773607974707684,-1.35403529829406
1882,2.006272970934739,-2.630528671052217,-1.0633049864973978,1.830458067515959,3.451845327042205,0.5844091367736818,-2.458004783087467,-1.07678916546823
1883,1.8541946527883182,-3.547200846182857,-1.0479171305951624,1.3858925808298612,3.363803680099914,0.45406157285173565,-1.561264416765656,-1.5465432947394124
1884,1.6777593304278886,-2.781509179148655,-0.8620197298025974,1.883522244886455,3.4192812062008615,0.904608645705521,-1.6168661192543277,-0.8446144667496562
1885,1.9456949803216104,-2.838779105097872,-0.7849807033637668,1.878963755902659,3.42102571257058,0.6484843638653718,-2.168243512242842,-1.2467696986651042
1886,1.6371711184733844,-3.847242877626881,-1.0806094687107224,1.9418050963425229,3.696236040661673,1.041461557881218,-2.112604692271527,-0.9029199819971623
1887,1.659040719788189,-4.796006178288928,-0.6824508657654966,1.672825261253827,3.8601475087982937,1.08687347348265,-2.178359457202724,-1.2863006030687478
1888,1.6735934799815897,-4.143653014604754,-0.914875376427438,1.5591800247231524,3.0216285321060496,0.8669963174974376,-2.198912888570876,-1.5670323691315455
1889,1.845721988952512,-3.556480976545382,-1.3461367515219194,1.7585594137536775,3.419685309997799,0.9632146402866125,-1.9950284069430773,-0.8996642490397133
1890,1.611600573009689,-3.640548452894162,-0.7026009127120472,1.811399938629287,3.521208217366059,0.6833875161789305,-3.1282325333281706,-1.1634637188935
1891,1.5545229455328051,-4.33477526463102,-0.6051153365250134,1.961232857032394,3.4636704816562878,1.1051075647786994,-2.104637751193069,-1.0098740409093496
1892,1.7667567223710414,-3.4909018585202114,-0.7707209686650116,1.8268441863556122,4.023332701653584,0.9814409491477252,-1.5571455220931585,-1.4658743895720963
1893,1.7058666512838396,-3.218552969894158,-1.0306244039981889,1.7041380202990215,3.2719767178761763,0.5972490721771018,-2.919232919887925,-1.5680939527211348
1894,1.8115354588019603,-3.898870968767823,-1.0426260817838613,1.5758184682747314,3.6408759759190557,1.0547816019742933,-2.349595061343474,-1.4307071218553964
1895,1.7617592381521232,-3.5604762797739165,-1.3620316472360054,1.6656407381756653,3.129287051437995,0.8356054055084402,-2.6294711123224612,-1.444974700759887
1896,1.650658827686481,-4.581490998479264,-0.9267349251122023,1.7989236671765463,3.411863380418724,1.0309770187965335,-1.5516853457594117,-1.2858268755328464
1897,1.8985980219127727,-2.367006567036099,-1.1663314450845472,1.652463958277386,3.4937139617802475,1.1580536543344992,-2.072400486144973,-1.47995661069217
1898,1.4988715699598112,-4.146406049212591,-1.0276114837431434,1.7362514196997125,3.544784512418693,0.8967252128075272,-3.2959792833551798,-1.5074611370542477
1899,1.7804321729785617,-3.2917381466070275,-0.8383258321205413,1.6869804637258456,3.6463803670552033,0.8444939981752929,-3.3034475601379025,-1.1867289426942396
1900,1.5975737510030645,-3.8609043916556898,-0.4664188402378051,1.6025060658994963,3.262147736193969,1.190160928263287,-1.3907508804096136,-1.4107950635884465
1901,1.7907551974114468,-3.0767145479329137,-0.9124239997932736,1.5371769864971314,3.547611249273552,0.6173787052580109,-2.6978610333098203,-1.7198477028871564
1902,1.8979946127730516,-2.55346007195544,-0.7369577438546652,1.858730405789481,3.6073916004731164,0.759612907700365,-2.3767559524111235,-1.4233978050499532
1903,1.6204533998456607,-4.2335916422631925,-1.3145032763021411,1.870077685601329,3.564184771664839,1.043484214061832,-2.257404935397046,-1.5042351542552097
1904,1.971079513460807,-2.6835726281621324,-0.7373005341437328,1.646450055187882,3.7281869833749237,0.8296640249162278,-1.2825190116503509,-0.9251450335214104
1905,2.040866860585447,-4.318492562632797,-0.9271886591726866,1.7104850470177522,3.460780140380134,1.0283196437811641,-3.0449748609831593,-1.2284195576003816
1906,1.7650130702847013,-3.3557426619163118,-1.3499214501847707,1.6181290075771915,3.557031091427248,1.0365015556561374,-1.8888453973546755,-1.136765197976986
1907,1.9069591058722857,-3.999436647446911,-0.9282060467866657,1.9706176378473736,3.2406261206381437,0.8355536251695788,-1.4712630472723158,-1.189860478647562
1908,1.6787630150608948,-3.645581943611691,-0.7219662150352816,1.904313394860233,3.5373229457727247,0.6850286776417656,-2.16964910217362,-1.559407965592801
1909,1.8040602287242022,-3.9377893968163358,-0.860484631734762,1.6957869055656887,3.9707224701794486,0.8409415355307465,-2.039565617851988,-1.5953663302963694
1910,1.739932461043001,-1.9482006506877612,-0.5613731750323538,1.729317259669359,3.0187865497238917,0.7722816892952776,-2.711829893052584,-0.8826111134374957
1911,1.7764110321789521,-3.5779995781590377,-0.7594284533915581,1.9887234977639092,3.566450353362427,0.7722898046328167,-2.282139982371229,-0.9685548986246648
1912,2.279816742414831,-2.8481578473329243,-1.165240220134626,1.9159686634005317,3.495947926977358,0.6891095850694011,-2.7777704000378827,-1.2788336513996796
1913,1.6418112784418546,-2.9412290603027356,-0.7356964157312009,1.5150817565000985,3.8110021084705803,0.8924513291040439,-1.7999019329698525,-1.0750475754082263
1914,1.7582723553593016,-2.7275327382587964,-0.440527472022476,1.9958870227643866,4.458636756377632,0.7823342551672886,-2.5843901975835437,-1.2033392593744394
1915,1.7344583435308474,-2.5315549779724758,-0.9089269080862304,1.9599368366152439,2.750719468000889,0.8239210164888076,-1.7096707082785343,-1.5176007233172246
1916,1.8666303807346953,-4.0110055135862694,-0.698380236729794,1.9051389469942293,3.8069519720476057,0.7117847077563368,-3.001650410776541,-1.3602214848551692
1917,1.9240165265016143,-2.5139829748864218,-1.1343052891425793,1.7511643660081282,3.273033456304795,0.7965783369231193,-2.319312610255378,-1.077049953314104
1918,1.6736155259545566,-4.453612599143651,-0.9080331778475726,1.9860415515747682,3.619091378158163,0.9954099086256144,-1.7564145566093192,-1.1300095351800186
1919,1.9346428362802424,-3.4363515658842303,-0.6104395654807413,1.7766448651524802,3.5010961643682226,0.5785232543711101,-1.7716465998089344,-1.1323739880262456
1920,1.948709870058043,-4.12884097773956,-0.9357583295260428,1.8671565773578451,3.9176603993041734,0.7774350674104648,-2.851303523050902,-1.2750729254611657
1921,1.962635940040798,-4.052710621879748,-1.400386433585329,1.882302894113651,3.306854095440301,0.5381526038544899,-1.67264542303291,-1.2199213762478383
1922,1.6208759310188419,-2.465642375935388,-0.9939006854227643,1.9380880088972716,3.588330847087278,0.6553649610621073,-1.7353150837027211,-1.1986844693497936
1923,1.9066403241178513,-3.4950178419736626,-0.8090299125508744,1.9505881181429559,3.3658338569804536,1.1250615240318371,-1.85132623805971,-0.9398440701987931
1924,1.7881287125594874,-3.3535446879460813,-1.3504869852513164,1.666555661601288,3.517526370758772,1.0869575509202383,-2.1803837327984326,-1.493199685847293
1925,1.7090600096551989,-3.017510929028453,-1.177242044870113,1.9002368880254417,3.646929002916153,0.6276152851049352,-1.581770578268968,-1.2671318937325442
1926,1.8367551010069147,-3.665612971611038,-1.1446187460849555,1.8553844796887105,3.4889327850788647,0.7791159343237068,-2.4256964195169637,-1.4594936629566164
1927,1.43189159855459,-3.8470647686415944,-0.9956822628869895,1.8498138270734612,4.172302281042313,0.6624649458657251,-2.4849326692382534,-1.6000549437070257
1928,1.8990960893907451,-3.3263407439356754,-0.8992892798414063,1.9900000500605675,3.335813492640514,0.9684637875955893,-2.1411868361716793,-1.6029676753935156
1929,1.7739159275104794,-4.25597544697577,-0.8857571656709217,1.692039912360021,3.5076196996590308,0.7562768035603958,-1.9052732656580136,-1.475888245614462
1930,1.8159677823448315,-3.675311374172458,-1.0949624461276934,1.8184192670832973,3.5016039920087434,1.155379947226432,-2.0704379525279935,-1.2723598975987516
1931,2.0289196975586092,-4.1539541082237506,-0.4892534681215128,1.734984859049017,3.769945503365554,1.0107057460467304,-2.2441714409486075,-1.376292358400764
1932,1.7672408258217884,-3.6959144501557892,-1.434953557751143,1.6410732358084805,3.5262312319634845,0.9988915930365029,-2.239042256470034,-1.256148449754961
1933,1.9664425046719853,-3.2528917479471393,-1.0339549624254507,1.6107105541637543,3.6136267945848366,0.811792593124561,-2.798127025512886,-0.9829608452507841
1934,1.6178270605210225,-4.449614812151596,-1.2130477462746718,1.6844614356073708,3.1141002603461008,0.7553328351724432,-3.367003753042049,-1.4813378652241804
1935,1.6456866723805825,-2.694395881185709,-1.1240536803437189,1.812931119454164,3.2168675990880455,0.5418659730920643,-1.5920149859883561,-1.5862807278153337
1936,1.8695722617660198,-3.458284718019337,-1.0493513581417733,1.7901300647242324,2.7997062763396254,0.8961892467017915,-2.1521106029076003,-1.645641769257735
1937,1.5787271519501023,-3.7054900672585105,-1.3868520629768424,1.5708404864976306,2.825055244614051,0.6576623137918366,-2.4836129936908025,-1.338585031577737
1938,1.6620657495208282,-3.188504632952593,-0.898233151431573,1.429879109140654,3.8524601088949773,1.1061218474439158,-2.5311717093467783,-1.5315805071886215
1939,1.5939237061241511,-2.9362250324468997,-0.5581432394320948,2.0662050877968845,3.844416535047552,0.7682546227103402,-2.2234487066572703,-1.7319286376219885
1940,2.0400011431333427,-2.7933163852913356,-0.9247648812990654,2.073946402692475,3.6358458248010015,0.9229699628888716,-1.784759509956503,-1.3406127837403918
1941,1.5109930927515673,-3.5044749372406967,-0.9520658714641165,1.9731432750370919,3.2623192125897784,1.0839804934073984,-2.553702121000465,-1.0134332985648298
1942,1.6302498836254933,-3.1090579432279384,-0.5399827795739173,1.758700381533146,3.483215392000175,0.7652674779508065,-1.879320625217994,-1.4397784457471146
1943,2.096826743569434,-3.8598177535783713,-1.0393029107340332,1.8187558038510678,2.8141999837024776,0.7139169204381952,-2.5647348851285576,-1.0967669523764323
1944,1.8173142723698292,-3.200948514316001,-1.2272216180690647,1.843825045919937,3.3873054948130736,1.0475147750602964,-2.380130888867157,-1.3495544062197375
1945,1.4944679186648409,-2.717273263922761,-1.0354406644555278,1.829809006710214,3.7481543505194694,0.7576246961822721,-2.081101768303082,-1.483678713693671
1946,1.7618026385154388,-3.025120047292729,-1.2722262619646971,2.0347393286680577,3.47000514872544,1.02540161751955,-2.3410803510856044,-1.3510193366849195
1947,1.3602538369258448,-4.035410867162576,-1.0684789622772093,1.5578386245599205,3.6098017177621773,0.9342606698806607,-2.6580824591546426,-1.1446441807957917
1948,2.0383368914831634,-2.7144330836242228,-1.065170794522217,1.6774858561949817,4.0065043663325755,0.7299075990121872,-1.9606106013966493,-1.4383144653303428
1949,1.7744998336492006,-3.975771726940715,-0.9808459067289781,1.5220542360410814,3.9473950749210993,0.8310973744116905,-2.2975622976135086,-1.3898958839865756
1950,1.9545535194221404,-4.463328957467499,-0.5263627125317983,1.7843523636240293,3.4101836832737775,0.9505136275369234,-3.1690533040786035,-1.2607090054098942
1951,1.778534422184706,-3.408316108412992,-0.9946654544610914,1.8058975316727415,3.2901433484232516,0.96324944845763,-3.2655440767074206,-1.1996759322867216
1952,1.8987836901146193,-4.225406000353747,-1.2767930444801945,1.8058493628496468,3.3009796209760394,0.8945208131323953,-2.4839589314677704,-1.3146960121728335
1953,1.6424436282009973,-3.4480749629881724,-0.9422029739120924,2.098690764261496,3.355924014886148,0.6787081139662304,-1.6186235616799172,-1.6195651154751343
1954,1.437257944972887,-3.1064198293797496,-0.8691679523520535,1.7512609957777405,3.3650725538983366,0.964157314211873,-2.3809870330536804,-1.3682347214672173
1955,1.7857462304366556,-3.0714547786519146,-1.3489139595199993,1.8485146332683728,3.70766877780884,0.8938004107471816,-2.2091120115978065,-1.3110691001101742
1956,1.7453514585747918,-3.1032621139882255,-0.9742264427161749,1.6890098847383967,3.633271922534104,0.6717849996264471,-1.4828619418954694,-1.156160678622465
1957,1.8272623230782645,-3.077715679413031,-0.8193697109484996,1.7116829058719305,3.179623908618387,0.7102828157155372,-2.949880004927301,-1.3158668641967743
1958,1.8485103585620377,-3.8114430371239947,-1.129656799875649,1.499858268709917,3.169743686145068,0.8269774560498293,-2.3734962225918266,-1.2026336354270302
1959,1.7340548843270447,-5.237891115176394,-0.9472016973411802,1.4561778841609818,3.205776236829994,0.9491816465909385,-1.6178708426693187,-1.5083445937816629
1960,1.7660969245616436,-3.995595615934304,-1.39392172598459,1.562072743101644,3.6988015958116462,0.6213070692701289,-1.8817991863295223,-1.4388244902932694
1961,1.7678660033254705,-3.1622005853469743,-1.0378667660351355,1.4139838058650898,3.813829776881526,0.8647707155139149,-1.897771007049683,-1.2104082807857774
1962,1.6800330395823109,-3.646273975376416,-0.6708680944153282,2.2267567651724645,4.017914045019459,1.348925577320063,-3.1706889376128795,-1.6505315901762914
1963,1.82553818961063,-2.235095318791277,-1.0528234977170823,1.6462757192947433,4.283360958837307,0.9592564456227509,-2.2670438771399386,-0.812454516712133
1964,2.0289411595717306,-3.757146075489327,-1.077802401291268,1.7109503044978933,3.2702792482366645,0.7622327327460359,-1.575735790683883,-0.9146486577896537
1965,1.5282456529148731,-2.9251865372719132,-1.111832020682828,1.8154257905853672,3.596889188718155,0.9365762471704424,-3.1478494433953492,-1.598011055606644
1966,1.4090809536522657,-4.019755668476075,-1.267143157266163,1.887765304006509,3.5994126216237583,0.8994587954765372,-3.56490638090407,-1.2493771080716871
1967,1.8893438260171203,-3.5400782538970534,-0.7054576657710845,1.9845950863685675,3.3047143958425806,0.7232243646755165,-1.6975934882711112,-1.1012045908890309
1968,1.6626408936075883,-3.381656716753813,-1.2853189097557194,1.6985543760636597,3.9028520925224437,0.5071212292966631,-1.7632417982703739,-1.5286006610349827
